epoch,lls,kls,elbos,errors
4208,-12.799776248055608,848.6038900354743,-861.4036662835299,0.24438422794475875
4209,-8.28838429585816,854.4515508567378,-862.7399351525959,0.24640226846092503
4210,-14.077551751152031,852.1976924666391,-866.275244217791,0.2476350201685781
4211,-17.908456395068463,852.3531375279232,-870.2615939229917,0.2537940091767774
4212,-10.231741194837678,844.9167363948043,-855.148477589642,0.25726395179961475
4213,-31.93975080109732,842.7805046887049,-874.7202554898022,0.2867931381183246
4214,-14.358149996983062,842.9286041542131,-857.2867541511962,0.2653141160628626
4215,-21.81931445970638,848.329436498205,-870.1487509579114,0.27727658789149545
4216,-11.2679301700905,853.6740379292427,-864.9419680993332,0.24801944680995985
4217,-11.698988751931843,847.2311274498097,-858.9301162017416,0.24863566516485416
4218,-6.455479378434374,848.8818096101313,-855.3372889885657,0.2439240230338022
4219,-10.707197939456584,848.4873302810163,-859.1945282204729,0.24523376621482562
4220,-10.561737189881773,847.8742959906934,-858.4360331805752,0.24511491940398755
4221,-12.794203065630445,846.1506559020751,-858.9448589677055,0.25469123350327494
4222,-20.90446857015313,840.0699870110138,-860.9744555811669,0.25873146254373536
4223,-19.935679425435076,838.9612587187945,-858.8969381442296,0.2765543313680248
4224,-8.404068210609182,844.6399863478603,-853.0440545584695,0.242702954604214
4225,-11.650723982487444,842.4805047634825,-854.1312287459699,0.24746086839593842
4226,-12.346735404101665,837.1226306479042,-849.4693660520059,0.2472563782996555
4227,-11.664859114218519,836.8017954761847,-848.4666545904032,0.2563706144542323
4228,-8.771122564932902,839.3935117002527,-848.1646342651856,0.2363984151718111
4229,-11.179912723181221,838.0067390194894,-849.1866517426706,0.2556111857752083
4230,-11.475466833363367,837.9346676606835,-849.4101344940469,0.2520667970880541
4231,-9.944422296209654,836.0022306970637,-845.9466529932733,0.24631405991391367
4232,-12.406193446653255,835.225844449955,-847.6320378966083,0.23981262872892103
4233,-13.567537272633402,834.4169563341773,-847.9844936068107,0.2601184812986922
4234,-11.238032567354725,836.3873920197133,-847.625424587068,0.2451354471176323
4235,-22.13677889454566,842.0160614973358,-864.1528403918815,0.2682485642771435
4236,-15.185700403008365,836.2064508980068,-851.3921513010151,0.2538698030815687
4237,-12.522780643019455,836.064849539985,-848.5876301830044,0.25468819136938725
4238,-11.465154524729456,835.1042225101352,-846.5693770348646,0.24597524417568378
4239,-23.70870097970842,830.9575995036005,-854.6663004833089,0.2860553271540307
4240,-10.659238355376997,834.4553510417661,-845.114589397143,0.2551699629642819
4241,-21.332287649373264,838.1633332872004,-859.4956209365737,0.26650432950890673
4242,-13.787398426075388,842.5434550097089,-856.3308534357842,0.25287322765463255
4243,-15.358513178093402,842.6427267601499,-858.0012399382433,0.2449062287781705
4244,-12.151320733554758,843.8507562807845,-856.0020770143392,0.2330916678098186
4245,-11.540454057725823,840.7308115861512,-852.271265643877,0.24942661528404078
4246,-13.158996418036656,846.5863898587804,-859.745386276817,0.22898229907519363
4247,-19.678461536777814,847.9522409335299,-867.6307024703077,0.24870115344424631
4248,-11.786146673935704,841.332213149342,-853.1183598232777,0.25740060355097805
4249,-25.263865250123526,842.4360882194302,-867.6999534695537,0.2747825936008843
4250,-12.561627497436177,844.5779789282524,-857.1396064256885,0.24075360207736216
4251,-10.307996118057595,844.4265221956233,-854.734518313681,0.2596804916126304
4252,-16.794052043707225,848.7896693046896,-865.5837213483968,0.26473132255187953
4253,-14.137545475707544,848.7830156447887,-862.9205611204962,0.2571598054362937
4254,-15.975306554493118,847.7531657071877,-863.7284722616808,0.2467681052136345
4255,-29.429793665842595,846.8704931144464,-876.300286780289,0.2840906345381036
4256,-14.854977958588332,848.3325336943141,-863.1875116529023,0.2329058202307933
4257,-19.24385067365151,847.336972620002,-866.5808232936536,0.2613351421464384
4258,-14.075276426521421,853.4081483717976,-867.483424798319,0.23799480965825762
4259,-21.27198087972921,858.4048376246244,-879.6768185043536,0.27080297344729043
4260,-9.548631079099522,848.9579026059066,-858.5065336850062,0.23637021140254869
4261,-25.79445118107375,848.1355761047453,-873.930027285819,0.2750972139473357
4262,-14.356304197630147,848.2050536459398,-862.5613578435699,0.2447062257456588
4263,-28.476404465246155,843.0485440026289,-871.524948467875,0.27965980953847913
4264,-16.941924995757308,853.7218532500098,-870.663778245767,0.2704986567460221
4265,-14.36424471169728,852.3007607422733,-866.6650054539706,0.2630004877623478
4266,-18.91588266685355,841.8813870604366,-860.7972697272902,0.2712156088656346
4267,-9.905857210606582,857.9497643958205,-867.855621606427,0.23935167881029232
4268,-9.277599116780532,846.5739728361974,-855.8515719529779,0.23894276466743505
4269,-18.384175169923825,845.9737306773977,-864.3579058473216,0.2752671529479834
4270,-13.583994731412025,849.4222407037738,-863.0062354351859,0.24385743905726498
4271,-19.795946899423623,834.8257260722319,-854.6216729716555,0.2739651518944582
4272,-28.043221073052017,836.3064642960605,-864.3496853691125,0.27095338740319724
4273,-12.660081675908224,855.2817298797239,-867.9418115556322,0.2492991673652017
4274,-14.876310317221863,841.2479552018671,-856.1242655190889,0.2443420772365012
4275,-13.297877758126806,838.6859581595924,-851.9838359177191,0.2646531622264909
4276,-4.907249894794985,842.8960529035637,-847.8033027983587,0.23859375645875805
4277,-23.317224119624278,835.7350062213688,-859.0522303409931,0.26188382082193673
4278,-14.16716551324328,830.9819642123691,-845.1491297256124,0.25586305028765577
4279,-14.6788851852008,838.8347270756392,-853.51361226084,0.2540082699672349
4280,-9.060823883347592,838.6871889898582,-847.7480128732058,0.23276840315571848
4281,-24.658661832832745,837.7091118133751,-862.3677736462079,0.25819462749260863
4282,-6.772224711130097,829.9136765088831,-836.6859012200132,0.2472852449006847
4283,-20.364534503935126,831.9381613769829,-852.302695880918,0.26842141266055236
4284,-16.358523261203608,827.2089817413769,-843.5675050025804,0.25059337724062003
4285,-16.185933115108963,838.2180426171942,-854.4039757323031,0.25993980013657875
4286,-18.028840270511356,835.2984828628693,-853.3273231333807,0.25039115378127186
4287,-17.905032927169756,830.755150841939,-848.6601837691087,0.2705198097267077
4288,-21.859837651295543,833.5202166568506,-855.3800543081461,0.277996302978198
4289,-17.846400943162585,835.6880590188746,-853.5344599620372,0.2673206854698217
4290,-25.480318496584097,837.5571995275062,-863.0375180240903,0.26169650859291543
4291,-18.666800195590078,855.9230867489566,-874.5898869445467,0.2725047903974771
4292,-13.060925537534555,852.8172676839913,-865.8781932215259,0.23168172488760364
4293,-11.434235888974424,843.8748986383225,-855.3091345272969,0.2528826507369331
4294,-10.847943167740405,848.1440071720502,-858.9919503397906,0.2565580477955393
4295,-16.899813144778815,847.1038447219805,-864.0036578667593,0.27622482605309234
4296,-11.36948520390162,846.788874802977,-858.1583600068786,0.24732138412986185
4297,-14.405922477816183,850.4234716899471,-864.8293941677632,0.25607476877599616
4298,-5.794678302136599,851.3411401030966,-857.1358184052332,0.24777123485918853
4299,-19.877877253254916,847.5769810895181,-867.454858342773,0.278495071925618
4300,-18.365363392524458,851.4773759889522,-869.8427393814767,0.2626494173920295
4301,-35.20589860182892,845.0588268010976,-880.2647254029265,0.2743617018434108
4302,-16.126181022016326,849.7601298856625,-865.8863109076789,0.25949958325862754
4303,-22.09401016823951,855.2130799579738,-877.3070901262133,0.271251795068377
4304,-15.913159250627716,855.8045902663507,-871.7177495169784,0.2370703051149656
4305,-16.64401060528544,841.8251007124669,-858.4691113177523,0.2648950626909084
4306,-10.46712145568615,841.617522219218,-852.0846436749042,0.2644107745059613
4307,-16.87602511133821,851.9080177439959,-868.7840428553341,0.2598277738409975
4308,-13.104840854069195,849.831413082359,-862.9362539364281,0.24634687528452925
4309,-29.681748449437325,842.9759339113871,-872.6576823608244,0.27811119761006314
4310,-12.583295430147444,847.4007386913503,-859.9840341214978,0.2553685700745351
4311,-9.172611471262913,850.8811682219263,-860.0537796931892,0.24569280919849354
4312,-12.575711546122982,850.859800130325,-863.435511676448,0.23085531754881602
4313,-20.60675383655949,850.3588808928582,-870.9656347294177,0.2642478408933275
4314,-16.574890358863897,837.0342838375989,-853.6091741964627,0.2773740112734648
4315,-20.289044738784828,839.1924174677913,-859.4814622065761,0.2738495943597917
4316,-12.30760285977168,838.3871885524792,-850.6947914122509,0.2556232884238911
4317,-8.558328593364397,842.0029327973913,-850.5612613907557,0.25433880228454675
4318,-16.57647150410537,838.5489046099589,-855.1253761140642,0.24905154737696708
4319,-9.709087497469838,841.2399229962288,-850.9490104936986,0.24834098866103807
4320,-8.916962250186149,842.8608358262603,-851.7777980764465,0.2316788034223198
4321,-27.561381827474708,839.7410949098797,-867.3024767373545,0.3046839818168473
4322,-14.102497042993841,840.4415396301035,-854.5440366730974,0.24356800646970456
4323,-11.273655729738774,840.0748979552025,-851.3485536849412,0.2608872651543624
4324,-16.618674817119256,837.9940871935408,-854.6127620106602,0.2614362893476339
4325,-17.081866409729365,842.5667472721004,-859.6486136818298,0.24581625596945256
4326,-11.782112856196772,834.3974858789973,-846.1795987351941,0.2527367246270511
4327,-22.60682518964726,835.408723004441,-858.0155481940882,0.26945145149717303
4328,-20.276683172589024,838.9794061009743,-859.2560892735634,0.2556039068407452
4329,-12.395723438314704,839.7232682161691,-852.1189916544838,0.2628522164129593
4330,-21.824147867219487,844.7478508568641,-866.5719987240836,0.26118036817544643
4331,-21.433452427015375,833.1795154190556,-854.612967846071,0.2793901491710216
4332,-15.016944439469377,842.4536985615225,-857.4706430009919,0.2355784303544657
4333,-25.726168977206335,845.5430282096806,-871.269197186887,0.2505528785598623
4334,-13.474484603000947,844.9325056646992,-858.4069902677002,0.24797704179234628
4335,-14.93849648332996,852.1918559786827,-867.1303524620126,0.2697297839393544
4336,-15.397654784651177,855.5819224928421,-870.9795772774933,0.2445608278849379
4337,-21.560632541521905,856.0827138678602,-877.6433464093822,0.2728010945943677
4338,-13.202020161971486,858.4221592948106,-871.6241794567821,0.2601140393567445
4339,-12.64196353603243,855.4775566129927,-868.1195201490251,0.2596895203037643
4340,-22.440489097091167,860.4690332280081,-882.9095223250993,0.2806724594044497
4341,-15.979236282469637,864.9557374966095,-880.9349737790791,0.2537591950845911
4342,-6.342949574143356,866.1861030461798,-872.5290526203232,0.23669566993358745
4343,-10.995177683586887,865.3999708999515,-876.3951485835385,0.2524326350832356
4344,-12.021776340935558,863.798327813494,-875.8201041544295,0.2555494436263567
4345,-17.86191090091492,868.6789073347481,-886.5408182356631,0.24302129839364908
4346,-11.27670105103224,862.0472045674575,-873.3239056184897,0.23952803982346826
4347,-26.265387220174695,860.7931312428275,-887.0585184630022,0.29517528693584133
4348,-13.374243173640776,863.9620857954351,-877.3363289690759,0.25032034265694103
4349,-17.51555416404057,853.0491869284502,-870.5647410924909,0.27862325276560324
4350,-20.13805464977226,856.7492832245055,-876.8873378742777,0.2844418200537209
4351,-13.354433079098929,860.765878316664,-874.120311395763,0.25344363890060556
4352,-17.029533524489967,869.3800096813775,-886.4095432058674,0.23158371962618302
4353,-24.152410467765797,864.4068733037502,-888.559283771516,0.24433070335989843
4354,-12.585535300652023,865.8475250384612,-878.4330603391132,0.24994905738436476
4355,-13.618529053140657,855.4644002918579,-869.0829293449985,0.25999750136187466
4356,-17.54091722187946,854.1138031390021,-871.6547203608816,0.27387473418356606
4357,-24.126506966846787,852.8253234914862,-876.951830458333,0.29639667023506044
4358,-26.15574382014112,853.6746201268137,-879.8303639469548,0.257025164785549
4359,-39.07422965535568,848.5568795607803,-887.631109216136,0.3022239650748706
4360,-3.81941738552139,855.242007200441,-859.0614245859624,0.23775142785618197
4361,-21.529109246647415,857.2309011549344,-878.7600104015818,0.26414335453450866
4362,-23.280890536175026,855.4041730710636,-878.6850636072386,0.2621032551821931
4363,-12.41665870495407,859.1089400937011,-871.5255987986552,0.24450744739303867
4364,-13.987637078345012,855.126051022422,-869.1136881007669,0.24073503994026918
4365,-11.478383809645276,848.2642011510403,-859.7425849606856,0.26003021239261037
4366,-15.90614221859186,845.5814131460671,-861.487555364659,0.2606150495000572
4367,-25.206122140146736,841.3368806575596,-866.5430027977063,0.2754056917966584
4368,-18.37857691645644,841.0198475600989,-859.3984244765554,0.25753944786296845
4369,-24.255406728557922,840.8733427214763,-865.1287494500342,0.28781323321952923
4370,-13.916004335881265,835.4967397778995,-849.4127441137807,0.25242007207205025
4371,-13.167437520449273,834.8216110047836,-847.9890485252329,0.26014125344915295
4372,-17.45583652644199,837.5002379433843,-854.9560744698263,0.2740364224836684
4373,-18.025524278139024,834.1370176505319,-852.162541928671,0.24635408009299609
4374,-15.107022988479095,834.4187083052353,-849.5257312937144,0.24601072676477534
4375,-15.773148103090271,830.4855649209691,-846.2587130240594,0.2667085007290764
4376,-16.4150875786665,828.1263188044961,-844.5414063831627,0.2504804442637797
4377,-25.313165519820206,828.1658946952779,-853.4790602150981,0.28255262262126224
4378,-30.23322924447055,822.5221193291745,-852.755348573645,0.2643070168155596
4379,-19.02912876001625,822.5790295819036,-841.6081583419198,0.263023419074492
4380,-14.11126528878202,821.8749344021995,-835.9861996909815,0.2527534802683536
4381,-18.001415910820956,824.0729384826216,-842.0743543934425,0.26904957317200945
4382,-20.57961346537911,824.354627647706,-844.9342411130851,0.250483659920934
4383,-16.66322361490062,841.4897250686979,-858.1529486835985,0.2565626732743622
4384,-14.232044961828544,826.387376821639,-840.6194217834676,0.24900830461776244
4385,-23.06930572864674,840.7391919003476,-863.8084976289944,0.26439314308488365
4386,-8.01602190857888,830.6253371489717,-838.6413590575505,0.24632700705288754
4387,-15.975676927372891,835.0774135751905,-851.0530905025634,0.2576610896758976
4388,-14.813377342983785,835.4758980503772,-850.289275393361,0.2521662816067396
4389,-20.996338263226033,834.7266455779142,-855.7229838411401,0.2670406648452481
4390,-17.86260776023753,835.538915441078,-853.4015232013155,0.26135891987284865
4391,-16.071704525282,841.6039427537102,-857.6756472789922,0.264289347876169
4392,-25.024884592595356,845.8522706696824,-870.8771552622777,0.26004025169905115
4393,-31.25716478699336,845.1548055437063,-876.4119703306997,0.28329706627053547
4394,-15.77356057896674,852.5100115883906,-868.2835721673574,0.24441739245396638
